loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1607223709.931214,568,0,0,1607223707.999872,24.60037351974832,73.67875407976952,599.8479,1.639681,221.5624828965848,3.411068247853456,4.710536109751711,-9999,1607223709.029423,52.00410461425781,376.3099670410156,231.4733734130859,85.88426208496094,85.14888000488281,13.99053764343262,34580.319754375,-1.039825439453125,1.372238159179688,0.5460052490234375,34579.80507237501,-0.2648428380489349,-0.6472885012626648,0.624707818031311,34580.118147375,-111.9318237304688,373.2514038085938,135.8150024414062,34579.356759625,-1.124554642762227,-2.055756788313857,-1.308098857792003,-0.3791171312332153,0.555867612361908,-0.1525189578533173,-0.277535617351532,0.561147153377533,-0.1778825521469116,2,0.6281868165357676,0.4073214558505349,-0.2221346739208348,-0.6246012635556327,-0.2297428399324417,0.9656929969787598,0.121058888733387,47.01555633544922,366.4461669921875,238.4323272705078,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1120,0.6713372,0.6572603,1.907614,877.916,0,0,1607223705.383276,34576.737138,0,-0.7821655,94.87935,0,1682321854,1,1,0.34,-120,-120,1
1607223710.93273,569,0,0,1607223709.999868,24.60035494218668,73.67873577845475,600.2022,1.393991,219.9860825345878,3.412724577559,4.709336257957546,-9999,1607223710.031251,48.68921661376953,373.4615478515625,240.6120147705078,78.28295135498047,77.54756927490234,13.99594593048096,34581.321571,-1.29351806640625,1.927642822265625,1.327392578125,34580.806889,0.1660198569297791,0.9258367419242859,0.8514512181282043,34581.11958,-109.4533843994141,375.6923217773438,129.4950103759766,34580.358575375,-1.130627002925951,-2.20304970806641,-1.27891916242107,0.4609528481960297,-0.3699084222316742,0.2100446969270706,0.4776107668876648,0.764431893825531,0.123544305562973,2,0.6112636052836226,0.4597627357040405,-0.2550542870190489,-0.5915422482526258,-0.2321273535490036,0.9577053785324097,0.1700499355792999,46.40145874023438,368.5834045410156,243.7618255615234,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1125,0.6713781,0.6580238,1.908358,881.5929,0,0,1607223707.947745,34577.803138,0,-0.7504272,94.87898,0,1682321854,1,1,0.34,-120,-120,1
1607223711.934596,570,0,0,1607223709.999868,24.60035494218668,73.67873577845475,600.2022,1.393991,219.9860825345878,3.412724577559,4.709336257957546,-9999,1607223711.033116,49.90284729003906,372.3902587890625,239.8013763427734,82.76430511474609,82.02892303466797,13.99759674072266,34582.323387,0.035400390625,0.9122467041015625,1.111221313476562,34581.808705,0.560146689414978,1.121001482009888,0.8722614049911499,34582.120964,-108.2605743408203,376.9345092773438,130.7906951904297,34581.360392,-1.233571886580569,-2.242456986131616,-1.274846071745523,0.7883333563804626,1.884184122085571,-0.6022266149520874,-0.2814657390117645,0.4727043509483337,0.6020340919494629,2,0.6296192278913003,0.4408223758192439,-0.2352249389621685,-0.5949155992119874,-0.2282999306917191,0.956525444984436,0.1814894825220108,50.38956451416016,366.81103515625,241.6957702636719,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1125,0.6713781,0.6580238,1.908358,881.5929,0,0,1607223707.947745,34578.869184,0,-0.71875,94.87864,0,1682321854,1,1,0.34,-120,-120,1
1607223712.936387,571,0,0,1607223711.999862,24.60033184521161,73.67871618431222,600.3575,1.497504,219.358278723901,3.415325242105069,4.707450533296,-9999,1607223712.03485,47.59477996826172,367.5907897949219,245.3685607910156,80.27426910400391,79.53888702392578,13.99567699432373,34583.3252025,0.4682159423828125,0.3125457763671875,0.1776123046875,34582.8105205,2.040771722793579,0.1765382885932922,1.280268669128418,34583.1224245,-106.8558959960938,376.0364990234375,129.3516693115234,34582.362208,-1.283582775754592,-2.439169713384707,-1.299203923291073,1.323132753372192,4.417341232299805,-0.7504510283470154,-1.051474571228027,0.6927370429039001,-0.0893743485212326,2,0.6142957254360571,0.474364212607109,-0.2909355766893239,-0.5594423423113015,-0.1733178943395615,0.963344931602478,0.2047612816095352,51.81602478027344,366.1224670410156,250.9065246582031,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1125,0.6713781,0.6580238,1.908358,881.5929,0,0,1607223707.947745,34579.935194,0,-0.7108154,94.87854,0,1682321854,1,1,0.34,-120,-120,1
1607223713.938503,572,0,0,1607223711.999862,24.60033184521161,73.67871618431222,600.3575,1.497504,219.358278723901,3.415325242105069,4.707450533296,-9999,1607223713.036704,47.07112884521484,367.0209655761719,246.6878814697266,72.78757476806641,72.05219268798828,13.99557304382324,34584.327018625,0.3934173583984375,0.13446044921875,-0.22918701171875,34583.812335625,1.529580950737,0.5281937718391418,1.016809821128845,34584.123912625,-96.80746459960938,378.72998046875,112.929931640625,34583.36402250001,-1.211819547144816,-2.444015739014441,-1.321518057651905,-0.4073871076107025,1.406010150909424,0.2803411185741425,-0.9864693284034729,1.664103269577026,1.020886182785034,2,0.5949749901241946,0.4904509969275155,-0.3204200945234681,-0.5502668428883877,-0.1584739536046982,0.9690907001495361,0.189074844121933,48.63681030273438,372.232177734375,251.5510711669922,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1130,0.67156,0.6587855,1.908358,885.3221,0,0,1607223710.512348,34581.00125,0,-0.6975708,94.8784,0,1682321854,1,1,0.34,-120,-120,1
1607223714.940009,573,0,0,1607223713.999856,24.60030735718632,73.67869717976549,600.3195,1.673862,215.096256605292,3.404967523928598,4.714947846347867,-9999,1607223714.038433,53.73032379150391,363.5278015136719,239.2643127441406,75.81214141845703,75.07675933837891,13.99923229217529,34585.32883375001,0.3502197265625,0.245269775390625,-0.2988128662109375,34584.81415175,1.196388363838196,1.299655675888062,0.5325912237167358,34585.12536075,-96.73860168457031,383.6185302734375,116.7806396484375,34584.365838625,-1.225133616129658,-2.392283402453715,-1.269266039608619,1.24807596206665,-0.8201932907104492,1.624232530593872,0.2389360964298248,-0.2476838827133179,0.7180626392364502,2,0.6084151770321613,0.4884160136381825,-0.2819914494433371,-0.5583562724415195,-0.2022845298051834,0.9548831582069397,0.2174384593963623,55.92240905761719,370.0561218261719,240.5407562255859,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1130,0.67156,0.6587855,1.908358,885.3221,0,0,1607223710.512348,34582.067292,0,-0.6870117,94.87827,0,1682321854,1,1,0.34,-120,-120,1
1607223715.942196,574,0,0,1607223713.999856,24.60030735718632,73.67869717976549,600.3195,1.673862,215.096256605292,3.404967523928598,4.714947846347867,-9999,1607223715.040339,51.68186187744141,371.0195617675781,244.5728302001953,67.298583984375,66.56320190429688,14.00504589080811,34586.33064975,0.26751708984375,0.3936309814453125,-0.2103118896484375,34585.81596775,1.284463882446289,1.138054966926575,0.4005386233329773,34586.12683375,-91.78292846679688,381.203125,112.8505706787109,34585.36765475,-1.198361369940195,-2.323815875671606,-1.225171822813975,0.8397717475891113,-1.205973267555237,0.8559463024139404,0.7195525765419006,-0.8381571769714355,-0.3218859434127808,2,0.6121631294496276,0.4910135102478315,-0.2522243517988757,-0.5661668449931855,-0.2471862435340881,0.940864086151123,0.231675922870636,51.63033294677734,372.1822814941406,241.5547790527344,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1135,0.6716177,0.6595218,1.907614,888.9753,0,0,1607223713.075782,34583.133349,0,-0.6870117,94.87827,0,1682321854,1,1,0.34,-120,-120,1
1607223716.943968,575,0,0,1607223715.999852,24.60028607276547,73.67868640482676,600.0652,1.326652,207.4919380655433,3.404291638965142,4.715435872712178,-9999,1607223716.042176,55.48093414306641,372.3382568359375,239.4351959228516,69.71401214599609,68.97863006591797,14.00921154022217,34587.332466125,0.027587890625,0.3722991943359375,-0.12994384765625,34586.817784125,1.499460101127625,-0.2213225364685059,0.6922737956047058,34587.128311125,-86.626708984375,382.0615844726562,103.16357421875,34586.36947075,-1.198630511330437,-2.27141422949137,-1.215174547150548,0.4267958700656891,-1.869928359985352,0.09454654902219772,0.7084196805953979,-0.8005436062812805,-0.4099955558776855,2,0.6186639050826624,0.4790479369060073,-0.2322739235799074,-0.577768873631257,-0.2661589980125427,0.937430202960968,0.2244639098644257,53.05669403076172,374.3295288085938,237.4589538574219,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1135,0.6716177,0.6595218,1.907614,888.9753,0,0,1607223713.075782,34584.199459,0,-0.6764526,94.87814,0,1682321854,1,1,0.34,-120,-120,1
1607223717.945481,576,0,0,1607223715.999852,24.60028607276547,73.67868640482676,600.0652,1.326652,207.4919380655433,3.404291638965142,4.715435872712178,-9999,1607223717.04403,53.9033203125,373.6561279296875,237.4083862304688,77.99866485595703,77.26328277587891,14.00904941558838,34588.334281875,-0.0955657958984375,0.4172515869140625,-0.1014404296875,34587.819599875,1.382566213607788,-1.471359968185425,0.4583116471767426,34588.12974787501,-82.177001953125,382.6224365234375,101.3421630859375,34587.371286125,-1.207833583442535,-2.236780692990161,-1.207268863848003,0.1458233892917633,-1.067060708999634,-0.9918488264083862,0.5825846791267395,-0.5727402567863464,-0.4620712697505951,2,0.6247245098778195,0.4685744436756389,-0.2158630500953746,-0.586140403073336,-0.2795909643173218,0.9346483945846558,0.2196854501962662,52.71101379394531,376.7485046386719,236.7360534667969,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1135,0.6716177,0.6595218,1.907614,888.9753,0,0,1607223713.075782,34585.265581,0,-0.6605835,94.87796,0,1682321854,1,1,0.34,-120,-120,1
1607223718.94727,577,0,0,1607223717.999846,24.60026478032937,73.67866829340466,600.6222,1.21443,213.2610602828073,3.402646176279518,4.7166233718455,-9999,1607223718.045785,55.14834594726562,376.6259155273438,234.8335723876953,80.49439239501953,79.75901031494141,14.00889110565186,34589.336096875,0.184783935546875,0.8857269287109375,0.09295654296875,34588.821414875,1.195345759391785,-0.8013555407524109,1.171166896820068,34589.131252875,-87.90690612792969,383.5821533203125,105.2444000244141,34588.373101875,-1.297013260211723,-2.295211557055802,-1.242616465159572,-0.3673900365829468,-0.5807275176048279,-1.198058843612671,0.4087858200073242,-0.5534268617630005,-0.3508232831954956,2,0.6383165202677107,0.4464891123949044,-0.2213102628969897,-0.5867037040446006,-0.2413816452026367,0.946630597114563,0.2136010080575943,55.53578948974609,379.3827514648438,233.4742889404297,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1139,0.6715448,0.6602077,1.912766,892.0853,0,0,1607223715.640221,34586.331679,0,-0.6500244,94.87784,0,1682321854,1,1,0.34,-120,-120,1
1607223719.951582,578,0,0,1607223717.999846,24.60026478032937,73.67866829340466,600.6222,1.21443,213.2610602828073,3.402646176279518,4.7166233718455,-9999,1607223719.047635,55.77051544189453,378.6678466796875,234.56982421875,77.55515289306641,76.81977081298828,14.00771236419678,34590.337913,0.42413330078125,1.379913330078125,-0.4705352783203125,34589.823231,2.543456077575684,1.927998900413513,1.45466411113739,34590.132708,-85.04348754882812,383.32177734375,102.8628540039062,34589.374917875,-1.392106005664539,-2.435469577840986,-1.301587160561589,-0.793588399887085,-0.3713085651397705,-1.498397827148438,0.1429518759250641,-0.4678725004196167,-0.271325945854187,2,0.6394166706324341,0.4385568472186185,-0.2598259302222133,-0.5755907590702876,-0.1725844740867615,0.9639815092086792,0.2023715674877167,56.54737854003906,383.4192199707031,232.8432006835938,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1139,0.6715448,0.6602077,1.912766,892.0853,0,0,1607223715.640221,34587.397761,0,-0.6473999,94.87783,0,1682321854,1,1,0.34,-120,-120,1
1607223720.951277,579,0,0,1607223719.99984,24.60024199780527,73.6786499998171,600.9997,1.289508,212.2704261694291,3.400626498600417,4.718079741781131,-9999,1607223720.049352,55.197021484375,381.2143859863281,235.9042816162109,74.80156707763672,74.06618499755859,14.00936985015869,34591.33972854167,0.4491729736328125,2.110946655273438,-0.877655029296875,34590.82504654167,1.509915947914124,-1.729748129844666,1.774739384651184,34591.13405854167,-88.44618225097656,382.6568908691406,103.6256866455078,34590.376734,-1.508720472164424,-2.551083775089345,-1.384522212155971,-1.008616209030151,-0.3576618134975433,-1.81475841999054,0.05514188855886459,-0.2151535153388977,-0.01493574678897858,2,0.639709932884892,0.4094990449869862,-0.2915934043037726,-0.5814249587781334,-0.1031155362725258,0.9827010631561279,0.1538365334272385,61.06333923339844,387.919189453125,227.2388000488281,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1145,0.671466,0.6608507,1.908358,896.8448,0,0,1607223718.205034,34588.463819,0,-0.6447144,94.87779,0,1682321854,1,1,0.34,-120,-120,1
1607223721.952666,580,0,0,1607223719.99984,24.60024199780527,73.6786499998171,600.9997,1.289508,212.2704261694291,3.400626498600417,4.718079741781131,-9999,1607223721.053148,56.55611419677734,382.5143737792969,233.6258850097656,74.13292694091797,73.39754486083984,14.00775718688965,34592.34154504167,0.0948333740234375,1.442138671875,-0.422882080078125,34591.82686304167,1.13306450843811,-0.02712962217628956,1.507716178894043,34592.13548204167,-90.66032409667969,382.0078125,106.5991516113281,34591.37854954167,-1.545352828961462,-2.5562604782937,-1.431195933383991,-1.039042115211487,-0.1048428043723106,-1.511476993560791,0.6341878771781921,0.2669305205345154,0.1287367343902588,2,0.6399535961969445,0.3852937073702831,-0.2978076268299867,-0.59440627786911,-0.07687587291002274,0.9902716875076294,0.1159836947917938,60.205810546875,387.7496032714844,225.3901977539062,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1145,0.671466,0.6608507,1.908358,896.8448,0,0,1607223718.205034,34589.529912,0,-0.6394653,94.87774,0,1682321854,1,1,0.34,-120,-120,1
1607223722.954598,581,0,0,1607223721.999835,24.600223300572,73.67863262253641,601.5414,1.141414,214.0904062917926,3.400520951694189,4.718155814497618,-9999,1607223722.078209,52.15658569335938,382.5732727050781,235.4638366699219,75.60336303710938,74.86798095703125,14.01266002655029,34593.343360625,0.2528533935546875,1.5091552734375,0.2787322998046875,34592.828678625,0.1106809750199318,0.0819111093878746,0.6420527100563049,34593.136796625,-91.19744873046875,380.2041015625,107.62255859375,34592.38036504167,-2.190186251763723,2.978733586943525,-1.466279672555214,-2.191635847091675,1.675470590591431,-1.191658735275269,0.263739287853241,1.019662857055664,-0.9497330188751221,2,0.6334566359803865,0.3875641248714364,-0.3591874252778363,-0.565253202601162,0.01691559143364429,0.9945430755615234,0.1029465198516846,61.62464904785156,390.9962158203125,231.3716735839844,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1145,0.671466,0.6608507,1.908358,896.8448,0,0,1607223718.205034,34590.595922,0,-0.6315308,94.87766,0,1682321854,1,1,0.34,-120,-120,1
1607223723.956691,582,0,0,1607223721.999835,24.600223300572,73.67863262253641,601.5414,1.141414,214.0904062917926,3.400520951694189,4.718155814497618,-9999,1607223723.079968,57.56682586669922,389.0740356445312,230.3079986572266,69.06481170654297,68.32942962646484,14.01675891876221,34594.34517554167,-0.58514404296875,1.309158325195312,0.3423004150390625,34593.83049354167,-0.9273467659950256,1.080183506011963,-0.2059851288795471,34594.13803854167,-93.00099182128906,377.7597961425781,108.5936584472656,34593.38218062501,-2.695336151735449,2.461619549725233,-1.539476292606071,-3.874764919281006,-0.9109607338905334,-1.457625031471252,0.467919260263443,0.8825705051422119,-0.7885721921920776,2,0.6088511649991448,0.3761325945193227,-0.3787147014034914,-0.5868558052112194,0.01969058066606522,0.9995095729827881,0.02435093931853771,65.75843811035156,393.2720336914062,224.8838043212891,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1149,0.6717026,0.6615253,1.911256,899.6013,0,0,1607223720.769587,34590.595922,0,-0.6315308,94.87766,0,1682321854,1,1,0.34,-120,-120,1
1607223724.95825,583,0,0,1607223723.999829,24.60019603754412,73.67861051961556,601.4907,1.58919,215.9040600496992,3.415485536510506,4.70733423315961,-9999,1607223724.082193,59.08160400390625,392.2729187011719,224.3776397705078,72.3148193359375,71.57943725585938,14.0225830078125,34595.34699175,-0.8789825439453125,1.462326049804688,0.086761474609375,34594.83230975,0.1301699876785278,1.07544219493866,0.6197423338890076,34595.13944475,-95.18800354003906,375.9429016113281,109.8087005615234,34594.38399654167,1.573634515374908,0.7523367280907451,-1.379630600600614,-4.194059371948242,-2.418945550918579,-2.3968505859375,0.001677259802818298,0.3544897437095642,0.3734158277511597,2,0.6185956748167151,0.2190415383951352,-0.3429417203122119,-0.6721243617061904,0.129838228225708,0.981783390045166,-0.1387203931808472,68.20454406738281,388.5326538085938,213.3304290771484,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1149,0.6717026,0.6615253,1.911256,899.6013,0,0,1607223720.769587,34591.661919,0,-0.6182861,94.8775,0,1682321854,1,1,0.34,-120,-120,1
1607223725.960123,584,0,0,1607223723.999829,24.60019603754412,73.67861051961556,601.4907,1.58919,215.9040600496992,3.415485536510506,4.70733423315961,-9999,1607223725.099091,62.06764221191406,388.2749328613281,219.640380859375,73.07034301757812,72.3349609375,14.02014636993408,34596.34880775,-0.328826904296875,1.304946899414062,-0.1198272705078125,34595.83412575,0.7677459120750427,1.368107914924622,-0.7673243284225464,34596.14089175,-96.01741027832031,371.9267272949219,114.2354431152344,34595.38581275,1.504128593866614,0.7230887743603437,-1.25229654737618,-2.821039438247681,1.876337766647339,-1.896939516067505,-0.6752097606658936,0.3324592709541321,0.5216637849807739,2,0.5960981280968196,0.1651525709453118,-0.3663830045215486,-0.6950936763390531,0.2072074264287949,0.9497062563896179,-0.2347833067178726,70.82131195068359,387.5501403808594,207.4684143066406,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1154,0.6721894,0.6622453,1.906739,902.9439,0,0,1607223723.33413,34592.728031,0,-0.6156616,94.87746,0,1682321854,1,1,0.34,-120,-120,1
1607223726.96171,585,0,0,1607223725.999824,24.60017693541512,73.6785891934192,601.238,1.454165,218.2933895929527,3.413016700324912,4.70912455092155,-9999,1607223726.100275,64.69409942626953,387.6889038085938,221.4765777587891,68.05717468261719,67.32179260253906,14.02554321289062,34597.350623375,-0.260711669921875,1.324920654296875,0.1776885986328125,34596.835940375,0.02454023063182831,1.746366024017334,-0.4849618971347809,34597.14226537501,-90.20457458496094,375.91455078125,106.1245727539062,34596.38762775,1.522988982258749,0.7114237949196257,-1.200241596896869,-1.252385258674622,1.296186327934265,-0.3750022053718567,-1.014135837554932,0.6138023734092712,0.3119499683380127,2,0.5814855628717803,0.1572542286122705,-0.3914352226218037,-0.6956466049721624,0.2364411205053329,0.9321265816688538,-0.2742913067340851,71.21641540527344,384.2883605957031,210.1239929199219,2,34516.78794075,4,2,1607223646.394873,1607223123.808484,1154,0.6721894,0.6622453,1.906739,902.9439,0,0,1607223723.33413,34593.794062,0,-0.6156616,94.87746,0,1682321854,1,1,0.34,-120,-120,1
