time,gFx,gFy,gFz
2020-12-10 13:18:45.9880,-0.054,-0.395,-0.833,0.923
2020-12-10 13:18:45.9900,-0.046,-0.38,-0.937,1.012
2020-12-10 13:18:46.0010,-0.029,-0.367,-1.057,1.119
2020-12-10 13:18:46.0110,-0.006,-0.356,-1.17,1.223
2020-12-10 13:18:46.0210,0.019,-0.345,-1.262,1.308
2020-12-10 13:18:46.0310,0.034,-0.334,-1.328,1.37
2020-12-10 13:18:46.0410,0.046,-0.331,-1.356,1.397
2020-12-10 13:18:46.0510,0.056,-0.342,-1.359,1.402
2020-12-10 13:18:46.0830,0.076,-0.377,-1.324,1.379
2020-12-10 13:18:46.0840,0.076,-0.377,-1.324,1.379
2020-12-10 13:18:46.0840,0.076,-0.377,-1.324,1.379
2020-12-10 13:18:46.0900,0.088,-0.405,-1.308,1.372
2020-12-10 13:18:46.1010,0.085,-0.433,-1.279,1.353
2020-12-10 13:18:46.1110,0.048,-0.436,-1.255,1.329
2020-12-10 13:18:46.1210,-0.009,-0.417,-1.261,1.328
2020-12-10 13:18:46.1310,-0.047,-0.398,-1.301,1.361
2020-12-10 13:18:46.1410,-0.054,-0.376,-1.354,1.406
2020-12-10 13:18:46.1510,-0.041,-0.329,-1.394,1.433
2020-12-10 13:18:46.1830,0.089,-0.206,-1.311,1.33
2020-12-10 13:18:46.1830,0.089,-0.206,-1.311,1.33
2020-12-10 13:18:46.1840,0.089,-0.206,-1.311,1.33
2020-12-10 13:18:46.1910,0.104,-0.188,-1.222,1.241
2020-12-10 13:18:46.2010,0.106,-0.182,-1.12,1.14
2020-12-10 13:18:46.2110,0.106,-0.189,-1.023,1.046
2020-12-10 13:18:46.2210,0.1,-0.192,-0.945,0.969
2020-12-10 13:18:46.2310,0.088,-0.189,-0.89,0.914
2020-12-10 13:18:46.2410,0.07,-0.186,-0.852,0.875
2020-12-10 13:18:46.2510,0.05,-0.187,-0.826,0.848
2020-12-10 13:18:46.2890,0.012,-0.193,-0.769,0.793
2020-12-10 13:18:46.2890,0.012,-0.193,-0.769,0.793
2020-12-10 13:18:46.2890,0.012,-0.193,-0.769,0.793
2020-12-10 13:18:46.2910,0.001,-0.187,-0.751,0.774
2020-12-10 13:18:46.3010,-0.003,-0.187,-0.737,0.76
2020-12-10 13:18:46.3110,0.0,-0.189,-0.727,0.751
2020-12-10 13:18:46.3210,0.004,-0.194,-0.723,0.749
2020-12-10 13:18:46.3310,0.012,-0.195,-0.723,0.749
2020-12-10 13:18:46.3410,0.019,-0.195,-0.73,0.756
2020-12-10 13:18:46.3520,0.024,-0.196,-0.74,0.766
2020-12-10 13:18:46.3900,0.006,-0.208,-0.769,0.797
2020-12-10 13:18:46.3900,0.006,-0.208,-0.769,0.797
2020-12-10 13:18:46.3910,0.006,-0.208,-0.769,0.797
2020-12-10 13:18:46.3920,-0.006,-0.211,-0.777,0.805
2020-12-10 13:18:46.4010,-0.008,-0.21,-0.792,0.819
2020-12-10 13:18:46.4120,-0.006,-0.211,-0.809,0.836
2020-12-10 13:18:46.4210,-0.005,-0.215,-0.829,0.856
2020-12-10 13:18:46.4320,-0.009,-0.22,-0.845,0.873
2020-12-10 13:18:46.4420,-0.018,-0.228,-0.852,0.882
2020-12-10 13:18:46.4510,-0.028,-0.239,-0.849,0.882
2020-12-10 13:18:46.4820,-0.064,-0.284,-0.795,0.847
2020-12-10 13:18:46.4820,-0.064,-0.284,-0.795,0.847
2020-12-10 13:18:46.4830,-0.064,-0.284,-0.795,0.847
2020-12-10 13:18:46.4920,-0.075,-0.3,-0.782,0.841
2020-12-10 13:18:46.5020,-0.085,-0.309,-0.782,0.845
2020-12-10 13:18:46.5120,-0.096,-0.319,-0.79,0.857
2020-12-10 13:18:46.5220,-0.103,-0.33,-0.798,0.87
2020-12-10 13:18:46.5320,-0.102,-0.341,-0.812,0.887
2020-12-10 13:18:46.5420,-0.101,-0.35,-0.829,0.906
2020-12-10 13:18:46.5520,-0.103,-0.359,-0.848,0.927
2020-12-10 13:18:46.5890,-0.085,-0.364,-0.961,1.031
2020-12-10 13:18:46.5890,-0.085,-0.364,-0.961,1.031
2020-12-10 13:18:46.5890,-0.085,-0.364,-0.961,1.031
2020-12-10 13:18:46.5920,-0.073,-0.353,-1.019,1.081
2020-12-10 13:18:46.6020,-0.057,-0.345,-1.083,1.138
2020-12-10 13:18:46.6120,-0.053,-0.34,-1.137,1.188
2020-12-10 13:18:46.6220,-0.065,-0.333,-1.177,1.225
2020-12-10 13:18:46.6320,-0.078,-0.331,-1.214,1.261
2020-12-10 13:18:46.6420,-0.078,-0.358,-1.238,1.291
2020-12-10 13:18:46.6520,-0.084,-0.39,-1.227,1.29
2020-12-10 13:18:46.6900,-0.165,-0.377,-1.193,1.262
2020-12-10 13:18:46.6900,-0.165,-0.377,-1.193,1.262
2020-12-10 13:18:46.6900,-0.165,-0.377,-1.193,1.262
2020-12-10 13:18:46.6920,-0.166,-0.37,-1.231,1.296
2020-12-10 13:18:46.7020,-0.14,-0.349,-1.274,1.328
2020-12-10 13:18:46.7120,-0.097,-0.322,-1.303,1.346
2020-12-10 13:18:46.7220,-0.051,-0.293,-1.289,1.323
2020-12-10 13:18:46.7320,-0.004,-0.266,-1.255,1.283
2020-12-10 13:18:46.7420,0.04,-0.248,-1.218,1.244
2020-12-10 13:18:46.7520,0.071,-0.234,-1.18,1.205
2020-12-10 13:18:46.7780,0.108,-0.202,-1.126,1.149
2020-12-10 13:18:46.7780,0.108,-0.202,-1.126,1.149
2020-12-10 13:18:46.7820,0.112,-0.19,-1.109,1.131
2020-12-10 13:18:46.7920,0.1,-0.18,-1.088,1.107
2020-12-10 13:18:46.8020,0.071,-0.178,-1.058,1.075
2020-12-10 13:18:46.8130,0.036,-0.183,-1.018,1.035
2020-12-10 13:18:46.8220,-0.0,-0.187,-0.975,0.993
2020-12-10 13:18:46.8330,-0.025,-0.197,-0.94,0.961
2020-12-10 13:18:46.8430,-0.038,-0.212,-0.912,0.937
2020-12-10 13:18:46.8530,-0.048,-0.224,-0.887,0.916
2020-12-10 13:18:46.8880,-0.068,-0.208,-0.84,0.868
2020-12-10 13:18:46.8880,-0.068,-0.208,-0.84,0.868
2020-12-10 13:18:46.8890,-0.068,-0.208,-0.84,0.868
2020-12-10 13:18:46.8920,-0.061,-0.198,-0.838,0.863
2020-12-10 13:18:46.9020,-0.045,-0.19,-0.834,0.857
2020-12-10 13:18:46.9120,-0.024,-0.177,-0.83,0.849
2020-12-10 13:18:46.9220,-0.006,-0.162,-0.832,0.848
2020-12-10 13:18:46.9330,0.012,-0.148,-0.823,0.836
2020-12-10 13:18:46.9430,0.036,-0.145,-0.801,0.815
2020-12-10 13:18:46.9530,0.056,-0.151,-0.768,0.785
2020-12-10 13:18:46.9910,0.047,-0.212,-0.623,0.66
2020-12-10 13:18:46.9910,0.047,-0.212,-0.623,0.66
2020-12-10 13:18:46.9910,0.047,-0.212,-0.623,0.66
2020-12-10 13:18:46.9930,0.04,-0.233,-0.587,0.633
2020-12-10 13:18:47.0030,0.036,-0.25,-0.573,0.626
2020-12-10 13:18:47.0140,0.033,-0.27,-0.571,0.632
2020-12-10 13:18:47.0230,0.03,-0.287,-0.583,0.651
2020-12-10 13:18:47.0330,0.03,-0.302,-0.601,0.673
2020-12-10 13:18:47.0430,0.032,-0.314,-0.622,0.697
2020-12-10 13:18:47.0530,0.034,-0.328,-0.645,0.724
2020-12-10 13:18:47.0880,0.016,-0.367,-0.727,0.815
2020-12-10 13:18:47.0890,0.016,-0.367,-0.727,0.815
2020-12-10 13:18:47.0890,0.016,-0.367,-0.727,0.815
2020-12-10 13:18:47.0920,0.003,-0.375,-0.765,0.852
2020-12-10 13:18:47.1030,-0.004,-0.378,-0.82,0.903
2020-12-10 13:18:47.1130,-0.0,-0.371,-0.894,0.968
2020-12-10 13:18:47.1230,0.017,-0.349,-0.984,1.044
2020-12-10 13:18:47.1330,0.039,-0.321,-1.081,1.128
2020-12-10 13:18:47.1430,0.059,-0.302,-1.174,1.214
2020-12-10 13:18:47.1530,0.076,-0.292,-1.248,1.284
2020-12-10 13:18:47.1880,0.092,-0.334,-1.289,1.335
2020-12-10 13:18:47.1880,0.092,-0.334,-1.289,1.335
2020-12-10 13:18:47.1890,0.092,-0.334,-1.289,1.335
2020-12-10 13:18:47.1930,0.1,-0.387,-1.259,1.321
2020-12-10 13:18:47.2030,0.093,-0.434,-1.215,1.294
2020-12-10 13:18:47.2130,0.063,-0.444,-1.175,1.258
2020-12-10 13:18:47.2230,0.009,-0.439,-1.163,1.243
2020-12-10 13:18:47.2330,-0.03,-0.436,-1.194,1.271
2020-12-10 13:18:47.2430,-0.045,-0.421,-1.254,1.324
2020-12-10 13:18:47.2540,-0.043,-0.376,-1.321,1.374
2020-12-10 13:18:47.2890,0.059,-0.257,-1.385,1.41
2020-12-10 13:18:47.2890,0.059,-0.257,-1.385,1.41
2020-12-10 13:18:47.2890,0.059,-0.257,-1.385,1.41
2020-12-10 13:18:47.2930,0.07,-0.226,-1.351,1.372
2020-12-10 13:18:47.3030,0.07,-0.2,-1.294,1.311
2020-12-10 13:18:47.3130,0.066,-0.189,-1.225,1.241
2020-12-10 13:18:47.3230,0.063,-0.19,-1.15,1.167
2020-12-10 13:18:47.3330,0.057,-0.192,-1.077,1.095
2020-12-10 13:18:47.3430,0.055,-0.191,-1.009,1.028
2020-12-10 13:18:47.3540,0.056,-0.19,-0.953,0.973
2020-12-10 13:18:47.3870,0.064,-0.18,-0.824,0.846
2020-12-10 13:18:47.3870,0.064,-0.18,-0.824,0.846
2020-12-10 13:18:47.3870,0.064,-0.18,-0.824,0.846
2020-12-10 13:18:47.3930,0.057,-0.182,-0.795,0.818
2020-12-10 13:18:47.4030,0.039,-0.19,-0.774,0.798
2020-12-10 13:18:47.4140,0.024,-0.202,-0.756,0.783
2020-12-10 13:18:47.4240,0.011,-0.211,-0.741,0.771
2020-12-10 13:18:47.4330,0.002,-0.213,-0.732,0.762
2020-12-10 13:18:47.4440,-0.007,-0.219,-0.729,0.761
2020-12-10 13:18:47.4540,-0.009,-0.218,-0.738,0.77
2020-12-10 13:18:47.4870,-0.033,-0.188,-0.817,0.839
2020-12-10 13:18:47.4870,-0.033,-0.188,-0.817,0.839
2020-12-10 13:18:47.4880,-0.033,-0.188,-0.817,0.839
2020-12-10 13:18:47.4930,-0.042,-0.185,-0.854,0.875
2020-12-10 13:18:47.5040,-0.049,-0.187,-0.879,0.9
2020-12-10 13:18:47.5140,-0.052,-0.189,-0.884,0.905
2020-12-10 13:18:47.5230,-0.052,-0.193,-0.869,0.892
2020-12-10 13:18:47.5340,-0.048,-0.2,-0.838,0.863
2020-12-10 13:18:47.5440,-0.043,-0.212,-0.799,0.828
2020-12-10 13:18:47.5540,-0.037,-0.228,-0.76,0.794
2020-12-10 13:18:47.5890,-0.018,-0.274,-0.707,0.758
2020-12-10 13:18:47.5890,-0.018,-0.274,-0.707,0.758
2020-12-10 13:18:47.5900,-0.018,-0.274,-0.707,0.758
2020-12-10 13:18:47.5940,-0.021,-0.284,-0.718,0.772
2020-12-10 13:18:47.6040,-0.025,-0.294,-0.732,0.789
2020-12-10 13:18:47.6140,-0.026,-0.306,-0.752,0.812
2020-12-10 13:18:47.6240,-0.025,-0.314,-0.773,0.835
2020-12-10 13:18:47.6340,-0.019,-0.323,-0.794,0.857
2020-12-10 13:18:47.6440,-0.01,-0.332,-0.817,0.882
2020-12-10 13:18:47.6540,-0.003,-0.34,-0.839,0.905
2020-12-10 13:18:47.6880,0.022,-0.356,-0.961,1.025
2020-12-10 13:18:47.6880,0.022,-0.356,-0.961,1.025
2020-12-10 13:18:47.6880,0.022,-0.356,-0.961,1.025
2020-12-10 13:18:47.6940,0.026,-0.355,-1.029,1.089
2020-12-10 13:18:47.7040,0.023,-0.342,-1.11,1.162
2020-12-10 13:18:47.7140,0.012,-0.322,-1.189,1.232
2020-12-10 13:18:47.7240,-0.006,-0.308,-1.254,1.291
2020-12-10 13:18:47.7340,-0.026,-0.303,-1.292,1.327
2020-12-10 13:18:47.7450,-0.033,-0.313,-1.314,1.351
2020-12-10 13:18:47.7540,-0.02,-0.352,-1.319,1.365
2020-12-10 13:18:47.7900,-0.061,-0.37,-1.22,1.276
2020-12-10 13:18:47.7900,-0.061,-0.37,-1.22,1.276
2020-12-10 13:18:47.7900,-0.061,-0.37,-1.22,1.276
2020-12-10 13:18:47.7940,-0.09,-0.362,-1.219,1.275
2020-12-10 13:18:47.8040,-0.105,-0.355,-1.24,1.294
2020-12-10 13:18:47.8140,-0.103,-0.336,-1.262,1.31
2020-12-10 13:18:47.8240,-0.081,-0.309,-1.274,1.313
2020-12-10 13:18:47.8340,-0.052,-0.285,-1.268,1.301
2020-12-10 13:18:47.8440,-0.026,-0.266,-1.244,1.272
2020-12-10 13:18:47.8550,-0.0,-0.257,-1.216,1.243
2020-12-10 13:18:47.8880,0.008,-0.239,-1.059,1.086
2020-12-10 13:18:47.8880,0.008,-0.239,-1.059,1.086
2020-12-10 13:18:47.8880,0.008,-0.239,-1.059,1.086
2020-12-10 13:18:47.8940,0.007,-0.233,-1.012,1.038
2020-12-10 13:18:47.9040,0.0,-0.22,-0.975,1.0
2020-12-10 13:18:47.9150,-0.01,-0.207,-0.951,0.973
2020-12-10 13:18:47.9240,-0.023,-0.198,-0.935,0.956
2020-12-10 13:18:47.9350,-0.042,-0.195,-0.917,0.938
2020-12-10 13:18:47.9450,-0.06,-0.202,-0.897,0.921
2020-12-10 13:18:47.9550,-0.075,-0.214,-0.883,0.912
2020-12-10 13:18:47.9930,-0.079,-0.22,-0.869,0.9
2020-12-10 13:18:47.9930,-0.079,-0.22,-0.869,0.9
2020-12-10 13:18:47.9930,-0.079,-0.22,-0.869,0.9
2020-12-10 13:18:47.9950,-0.055,-0.203,-0.857,0.882
2020-12-10 13:18:48.0050,-0.02,-0.185,-0.835,0.855
2020-12-10 13:18:48.0150,0.017,-0.17,-0.804,0.822
2020-12-10 13:18:48.0250,0.046,-0.162,-0.765,0.783
2020-12-10 13:18:48.0350,0.067,-0.163,-0.717,0.738
2020-12-10 13:18:48.0450,0.079,-0.169,-0.666,0.692
2020-12-10 13:18:48.0550,0.082,-0.179,-0.615,0.646
2020-12-10 13:18:48.0910,0.067,-0.23,-0.499,0.554
2020-12-10 13:18:48.0910,0.067,-0.23,-0.499,0.554
2020-12-10 13:18:48.0910,0.067,-0.23,-0.499,0.554
2020-12-10 13:18:48.0940,0.06,-0.251,-0.486,0.55
2020-12-10 13:18:48.1050,0.057,-0.271,-0.486,0.559
2020-12-10 13:18:48.1150,0.053,-0.292,-0.493,0.575
2020-12-10 13:18:48.1250,0.048,-0.311,-0.508,0.598
2020-12-10 13:18:48.1350,0.033,-0.331,-0.544,0.638
2020-12-10 13:18:48.1450,0.013,-0.351,-0.593,0.689
2020-12-10 13:18:48.1550,-0.006,-0.367,-0.644,0.741
2020-12-10 13:18:48.1910,-0.001,-0.383,-0.804,0.891
2020-12-10 13:18:48.1920,-0.001,-0.383,-0.804,0.891
2020-12-10 13:18:48.1920,-0.001,-0.383,-0.804,0.891
2020-12-10 13:18:48.1950,0.014,-0.378,-0.875,0.953
2020-12-10 13:18:48.2050,0.022,-0.371,-0.946,1.016
2020-12-10 13:18:48.2150,0.028,-0.368,-1.013,1.078
2020-12-10 13:18:48.2250,0.04,-0.368,-1.079,1.141
2020-12-10 13:18:48.2350,0.056,-0.367,-1.145,1.204
2020-12-10 13:18:48.2450,0.073,-0.36,-1.207,1.262
2020-12-10 13:18:48.2550,0.095,-0.351,-1.258,1.309
2020-12-10 13:18:48.2930,0.123,-0.369,-1.319,1.375
2020-12-10 13:18:48.2930,0.123,-0.369,-1.319,1.375
2020-12-10 13:18:48.2930,0.123,-0.369,-1.319,1.375
2020-12-10 13:18:48.2950,0.107,-0.382,-1.304,1.363
2020-12-10 13:18:48.3050,0.099,-0.406,-1.29,1.356
2020-12-10 13:18:48.3150,0.108,-0.446,-1.276,1.356
2020-12-10 13:18:48.3250,0.111,-0.489,-1.26,1.356
2020-12-10 13:18:48.3350,0.087,-0.51,-1.25,1.353
2020-12-10 13:18:48.3450,0.043,-0.512,-1.258,1.359
2020-12-10 13:18:48.3560,0.003,-0.509,-1.295,1.391
2020-12-10 13:18:48.3870,-0.013,-0.379,-1.401,1.451
2020-12-10 13:18:48.3870,-0.013,-0.379,-1.401,1.451
2020-12-10 13:18:48.3870,-0.013,-0.379,-1.401,1.451
2020-12-10 13:18:48.3950,0.022,-0.327,-1.387,1.425
2020-12-10 13:18:48.4060,0.061,-0.272,-1.349,1.377
2020-12-10 13:18:48.4150,0.09,-0.218,-1.292,1.313
2020-12-10 13:18:48.4250,0.118,-0.178,-1.223,1.242
2020-12-10 13:18:48.4350,0.141,-0.153,-1.143,1.162
2020-12-10 13:18:48.4460,0.159,-0.134,-1.058,1.078
2020-12-10 13:18:48.4560,0.18,-0.127,-0.976,1.001
2020-12-10 13:18:48.4880,0.204,-0.137,-0.765,0.803
2020-12-10 13:18:48.4880,0.204,-0.137,-0.765,0.803
2020-12-10 13:18:48.4880,0.204,-0.137,-0.765,0.803
2020-12-10 13:18:48.4950,0.197,-0.145,-0.716,0.757
2020-12-10 13:18:48.5050,0.189,-0.156,-0.682,0.725
2020-12-10 13:18:48.5160,0.175,-0.165,-0.661,0.703
2020-12-10 13:18:48.5250,0.165,-0.173,-0.652,0.694
2020-12-10 13:18:48.5360,0.158,-0.181,-0.656,0.699
2020-12-10 13:18:48.5460,0.142,-0.184,-0.672,0.711
2020-12-10 13:18:48.5560,0.118,-0.183,-0.698,0.731
2020-12-10 13:18:48.5890,0.064,-0.169,-0.833,0.852
2020-12-10 13:18:48.5890,0.064,-0.169,-0.833,0.852
2020-12-10 13:18:48.5890,0.064,-0.169,-0.833,0.852
2020-12-10 13:18:48.5950,0.054,-0.16,-0.881,0.897
2020-12-10 13:18:48.6060,0.047,-0.154,-0.919,0.933
2020-12-10 13:18:48.6160,0.045,-0.156,-0.94,0.954
2020-12-10 13:18:48.6260,0.054,-0.165,-0.955,0.971
2020-12-10 13:18:48.6360,0.062,-0.173,-0.961,0.978
2020-12-10 13:18:48.6460,0.059,-0.177,-0.95,0.968
2020-12-10 13:18:48.6560,0.047,-0.186,-0.921,0.941
2020-12-10 13:18:48.6890,-0.01,-0.262,-0.794,0.836
2020-12-10 13:18:48.6900,-0.01,-0.262,-0.794,0.836
2020-12-10 13:18:48.6900,-0.01,-0.262,-0.794,0.836
2020-12-10 13:18:48.6960,-0.035,-0.288,-0.749,0.803
2020-12-10 13:18:48.7060,-0.052,-0.308,-0.719,0.784
2020-12-10 13:18:48.7160,-0.063,-0.326,-0.698,0.773
2020-12-10 13:18:48.7260,-0.067,-0.343,-0.684,0.768
2020-12-10 13:18:48.7360,-0.067,-0.357,-0.684,0.774
2020-12-10 13:18:48.7460,-0.061,-0.37,-0.693,0.788
2020-12-10 13:18:48.7560,-0.052,-0.378,-0.712,0.808
2020-12-10 13:18:48.7920,-0.02,-0.389,-0.79,0.881
2020-12-10 13:18:48.7920,-0.02,-0.389,-0.79,0.881
2020-12-10 13:18:48.7930,-0.02,-0.389,-0.79,0.881
2020-12-10 13:18:48.7960,-0.006,-0.384,-0.829,0.914
2020-12-10 13:18:48.8060,0.013,-0.377,-0.88,0.957
2020-12-10 13:18:48.8160,0.025,-0.366,-0.936,1.005
2020-12-10 13:18:48.8260,0.032,-0.354,-0.992,1.054
2020-12-10 13:18:48.8360,0.037,-0.343,-1.048,1.103
2020-12-10 13:18:48.8470,0.036,-0.332,-1.099,1.149
2020-12-10 13:18:48.8570,0.028,-0.321,-1.145,1.189
2020-12-10 13:18:48.8890,0.052,-0.368,-1.235,1.29
2020-12-10 13:18:48.8900,0.052,-0.368,-1.235,1.29
2020-12-10 13:18:48.8900,0.052,-0.368,-1.235,1.29
2020-12-10 13:18:48.8960,0.058,-0.37,-1.233,1.289
2020-12-10 13:18:48.9060,0.034,-0.356,-1.227,1.278
2020-12-10 13:18:48.9160,0.012,-0.348,-1.239,1.287
2020-12-10 13:18:48.9260,-0.004,-0.338,-1.272,1.316
2020-12-10 13:18:48.9370,-0.013,-0.307,-1.315,1.35
2020-12-10 13:18:48.9470,-0.001,-0.268,-1.356,1.382
2020-12-10 13:18:48.9570,0.03,-0.24,-1.384,1.405
2020-12-10 13:18:48.9880,0.087,-0.192,-1.306,1.323
2020-12-10 13:18:48.9880,0.087,-0.192,-1.306,1.323
2020-12-10 13:18:48.9880,0.087,-0.192,-1.306,1.323
2020-12-10 13:18:48.9960,0.089,-0.187,-1.246,1.263
2020-12-10 13:18:49.0060,0.079,-0.183,-1.18,1.197
2020-12-10 13:18:49.0170,0.058,-0.192,-1.117,1.135
2020-12-10 13:18:49.0270,0.03,-0.207,-1.059,1.079
2020-12-10 13:18:49.0370,-0.007,-0.221,-1.004,1.028
2020-12-10 13:18:49.0470,-0.05,-0.237,-0.953,0.983
2020-12-10 13:18:49.0570,-0.09,-0.252,-0.902,0.941
2020-12-10 13:18:49.0930,-0.166,-0.265,-0.793,0.852
2020-12-10 13:18:49.0930,-0.166,-0.265,-0.793,0.852
2020-12-10 13:18:49.0930,-0.166,-0.265,-0.793,0.852
2020-12-10 13:18:49.0960,-0.166,-0.26,-0.779,0.838
2020-12-10 13:18:49.1070,-0.146,-0.248,-0.787,0.838
2020-12-10 13:18:49.1170,-0.104,-0.222,-0.816,0.852
2020-12-10 13:18:49.1270,-0.05,-0.193,-0.849,0.872
2020-12-10 13:18:49.1370,-0.0,-0.164,-0.861,0.876
2020-12-10 13:18:49.1470,0.051,-0.146,-0.866,0.88
2020-12-10 13:18:49.1570,0.091,-0.136,-0.853,0.869
2020-12-10 13:18:49.1940,0.111,-0.151,-0.727,0.751
2020-12-10 13:18:49.1940,0.111,-0.151,-0.727,0.751
2020-12-10 13:18:49.1940,0.111,-0.151,-0.727,0.751
2020-12-10 13:18:49.1970,0.101,-0.174,-0.678,0.707
2020-12-10 13:18:49.2070,0.081,-0.196,-0.629,0.664
2020-12-10 13:18:49.2170,0.065,-0.214,-0.593,0.634
2020-12-10 13:18:49.2270,0.051,-0.231,-0.571,0.618
2020-12-10 13:18:49.2370,0.039,-0.251,-0.557,0.612
2020-12-10 13:18:49.2470,0.034,-0.269,-0.54,0.604
2020-12-10 13:18:49.2570,0.041,-0.284,-0.529,0.602
2020-12-10 13:18:49.2920,0.062,-0.339,-0.541,0.641
2020-12-10 13:18:49.2920,0.062,-0.339,-0.541,0.641
2020-12-10 13:18:49.2920,0.062,-0.339,-0.541,0.641
2020-12-10 13:18:49.2970,0.064,-0.352,-0.571,0.674
2020-12-10 13:18:49.3070,0.069,-0.363,-0.62,0.722
2020-12-10 13:18:49.3170,0.071,-0.368,-0.694,0.789
2020-12-10 13:18:49.3270,0.069,-0.365,-0.784,0.868
2020-12-10 13:18:49.3370,0.063,-0.357,-0.877,0.949
2020-12-10 13:18:49.3470,0.057,-0.351,-0.966,1.029
2020-12-10 13:18:49.3580,0.053,-0.346,-1.057,1.113
2020-12-10 13:18:49.3920,0.094,-0.335,-1.232,1.28
2020-12-10 13:18:49.3920,0.094,-0.335,-1.232,1.28
2020-12-10 13:18:49.3920,0.094,-0.335,-1.232,1.28
2020-12-10 13:18:49.3970,0.12,-0.334,-1.252,1.301
2020-12-10 13:18:49.4070,0.149,-0.339,-1.262,1.315
2020-12-10 13:18:49.4170,0.166,-0.349,-1.267,1.325
2020-12-10 13:18:49.4270,0.169,-0.363,-1.282,1.343
2020-12-10 13:18:49.4380,0.155,-0.373,-1.303,1.364
2020-12-10 13:18:49.4470,0.132,-0.381,-1.329,1.389
2020-12-10 13:18:49.4580,0.123,-0.407,-1.35,1.415
2020-12-10 13:18:49.4920,0.033,-0.456,-1.348,1.423
2020-12-10 13:18:49.4920,0.033,-0.456,-1.348,1.423
2020-12-10 13:18:49.4930,0.033,-0.456,-1.348,1.423
2020-12-10 13:18:49.4970,0.0,-0.444,-1.381,1.451
2020-12-10 13:18:49.5070,-0.016,-0.436,-1.424,1.489
2020-12-10 13:18:49.5180,-0.023,-0.403,-1.451,1.506
2020-12-10 13:18:49.5270,-0.017,-0.351,-1.441,1.483
2020-12-10 13:18:49.5380,0.017,-0.3,-1.394,1.426
2020-12-10 13:18:49.5480,0.054,-0.253,-1.314,1.339
2020-12-10 13:18:49.5580,0.083,-0.216,-1.195,1.217
2020-12-10 13:18:49.5900,0.139,-0.196,-0.839,0.873
2020-12-10 13:18:49.5900,0.139,-0.196,-0.839,0.873
2020-12-10 13:18:49.5900,0.139,-0.196,-0.839,0.873
2020-12-10 13:18:49.5970,0.144,-0.196,-0.763,0.801
2020-12-10 13:18:49.6080,0.138,-0.201,-0.714,0.754
2020-12-10 13:18:49.6180,0.127,-0.205,-0.695,0.736
2020-12-10 13:18:49.6280,0.109,-0.199,-0.707,0.743
2020-12-10 13:18:49.6380,0.086,-0.179,-0.743,0.769
2020-12-10 13:18:49.6480,0.074,-0.157,-0.792,0.811
2020-12-10 13:18:49.6580,0.078,-0.143,-0.84,0.856
2020-12-10 13:18:49.6930,0.085,-0.108,-0.902,0.912
2020-12-10 13:18:49.6940,0.085,-0.108,-0.902,0.912
2020-12-10 13:18:49.6940,0.085,-0.108,-0.902,0.912
2020-12-10 13:18:49.6970,0.09,-0.106,-0.902,0.913
2020-12-10 13:18:49.7080,0.098,-0.115,-0.89,0.903
2020-12-10 13:18:49.7180,0.1,-0.126,-0.871,0.886
2020-12-10 13:18:49.7280,0.092,-0.135,-0.853,0.869
2020-12-10 13:18:49.7380,0.079,-0.141,-0.837,0.852
2020-12-10 13:18:49.7480,0.065,-0.147,-0.829,0.844
2020-12-10 13:18:49.7590,0.048,-0.151,-0.827,0.842
2020-12-10 13:18:49.7920,0.015,-0.171,-0.822,0.84
2020-12-10 13:18:49.7930,0.015,-0.171,-0.822,0.84
2020-12-10 13:18:49.7930,0.015,-0.171,-0.822,0.84
2020-12-10 13:18:49.7980,0.007,-0.179,-0.813,0.833
2020-12-10 13:18:49.8080,-0.001,-0.194,-0.799,0.822
2020-12-10 13:18:49.8180,-0.007,-0.213,-0.776,0.805
2020-12-10 13:18:49.8280,-0.015,-0.232,-0.747,0.782
2020-12-10 13:18:49.8380,-0.026,-0.252,-0.719,0.762
2020-12-10 13:18:49.8480,-0.039,-0.273,-0.69,0.743
2020-12-10 13:18:49.8590,-0.044,-0.297,-0.671,0.735
2020-12-10 13:18:49.8930,-0.051,-0.358,-0.678,0.768
2020-12-10 13:18:49.8930,-0.051,-0.358,-0.678,0.768
2020-12-10 13:18:49.8930,-0.051,-0.358,-0.678,0.768
2020-12-10 13:18:49.8980,-0.058,-0.372,-0.7,0.795
2020-12-10 13:18:49.9080,-0.06,-0.382,-0.727,0.823
2020-12-10 13:18:49.9180,-0.059,-0.389,-0.757,0.853
2020-12-10 13:18:49.9280,-0.052,-0.394,-0.797,0.891
2020-12-10 13:18:49.9380,-0.032,-0.401,-0.847,0.938
2020-12-10 13:18:49.9490,-0.016,-0.404,-0.906,0.992
2020-12-10 13:18:49.9590,-0.008,-0.402,-0.972,1.052
2020-12-10 13:18:49.9940,-0.023,-0.366,-1.197,1.252
2020-12-10 13:18:49.9940,-0.023,-0.366,-1.197,1.252
2020-12-10 13:18:49.9940,-0.023,-0.366,-1.197,1.252
2020-12-10 13:18:49.9980,-0.03,-0.351,-1.273,1.321
2020-12-10 13:18:50.0080,-0.025,-0.338,-1.338,1.38
2020-12-10 13:18:50.0180,-0.001,-0.349,-1.393,1.436
2020-12-10 13:18:50.0290,0.031,-0.381,-1.406,1.457
2020-12-10 13:18:50.0390,0.04,-0.398,-1.374,1.431
